xCoordPress0,yCoordPress0,xCoordRelease0,yCoordRelease0,pressPressure0,releasePressure0,holdTime0,HPP0,offSet0,xCoordPress1,yCoordPress1,xCoordRelease1,yCoordRelease1,pressPressure1,releasePressure1,holdTime1,HPP1,offSet1,xCoordPress2,yCoordPress2,xCoordRelease2,yCoordRelease2,pressPressure2,releasePressure2,holdTime2,HPP2,offSet2,xCoordPress3,yCoordPress3,xCoordRelease3,yCoordRelease3,pressPressure3,releasePressure3,holdTime3,HPP3,offSet3,xCoordPress4,yCoordPress4,xCoordRelease4,yCoordRelease4,pressPressure4,releasePressure4,holdTime4,HPP4,offSet4,xCoordPress5,yCoordPress5,xCoordRelease5,yCoordRelease5,pressPressure5,releasePressure5,holdTime5,HPP5,offSet5,PPTime0,UDTime0,PPTime1,UDTime1,PPTime2,UDTime2,PPTime3,UDTime3,PPTime4,UDTime4,Tri0,Tri1,Tri2,Tri3
121.0,154.0,121.0,154.0,0.19607844948768602,0.19607844948768602,0.05,0.009803922474384302,27.285527299284507,117.0,133.0,117.0,133.0,0.19215688109397897,0.19215688109397897,0.075,0.014411766082048421,11.853269591129697,133.0,113.0,133.0,113.0,0.18431372940540303,0.18431372940540303,0.058,0.010690196305513376,15.508062419270823,140.0,184.0,146.0,185.0,0.20000001788139302,0.176470592617989,0.091,0.018200001627206763,60.40281450396165,104.0,179.0,106.94183349609399,180.961181640625,0.18823531270027202,0.172549024224281,0.083,0.015623530954122578,57.277710781893354,67.0,191.0,67.0,191.0,0.180392161011696,0.180392161011696,0.067,0.012086274787783633,87.70689824637512,0.25,0.2,0.217,0.142,0.209,0.151,0.2,0.109,0.217,0.134,0.525,0.517,0.492,0.484
84.0,144.0,84.0,144.0,0.20000001788139302,0.20000001788139302,0.075,0.015000001341104475,46.52418725781247,117.0,169.0,117.0,169.0,0.18823531270027202,0.18823531270027202,0.058,0.010917648136615778,42.80770958600799,135.0,140.0,135.0,140.0,0.180392161011696,0.180392161011696,0.042,0.0075764707624912326,14.577379737113251,144.0,168.0,144.0,168.0,0.20000001788139302,0.20000001788139302,0.067,0.013400001198053332,43.73213921133976,125.0,181.0,125.0,181.0,0.19215688109397897,0.19215688109397897,0.067,0.012874511033296591,53.558379363083795,126.0,182.0,127.0,223.0,0.18431372940540303,0.172549024224281,0.091,0.016772549375891677,95.50130889155395,0.226,0.151,0.208,0.15,0.217,0.175,0.217,0.15,0.226,0.159,0.476,0.492,0.501,0.534
81.0,174.0,83.0,180.0,0.203921586275101,0.176470592617989,0.083,0.016925491660833385,68.82223477917583,96.0,173.0,98.0,175.0,0.19215688109397897,0.172549024224281,0.083,0.015949021130800253,55.915114235777075,139.0,130.0,135.364318847656,134.63562011718702,0.18823531270027202,0.176470592617989,0.083,0.015623530954122578,10.61906706798678,151.0,153.0,151.0,153.0,0.20000001788139302,0.20000001788139302,0.074,0.014800001323223082,34.677081768799404,109.0,142.0,122.0,147.0,0.18823531270027202,0.14509804546833,0.091,0.017129413455724753,20.26079958935481,94.0,137.0,100.0,150.0,0.18823531270027202,0.172549024224281,0.099,0.018635295957326933,35.531676008879735,0.217,0.134,0.209,0.126,0.234,0.151,0.192,0.118,0.217,0.126,0.509,0.517,0.517,0.508
111.0,147.0,106.0,157.0,0.20000001788139302,0.180392161011696,0.074,0.014800001323223082,36.50342449688796,142.0,179.0,146.41101074218798,185.21472167968798,0.19215688109397897,0.125490203499794,0.091,0.017486276179552087,60.73397258417232,190.0,136.0,185.0,136.0,0.18431372940540303,0.176470592617989,0.091,0.016772549375891677,58.12486559124245,181.0,179.0,181.0,179.0,0.19607844948768602,0.19607844948768602,0.067,0.013137256115674964,74.25967950375224,62.0,189.0,86.0,197.0,0.19215688109397897,0.172549024224281,0.117,0.02248235508799554,80.94751385929032,61.0,167.0,121.0,199.0,0.18823531270027202,0.149019613862038,0.099,0.018635295957326933,71.79484661171719,0.225,0.151,0.209,0.118,0.233,0.142,0.192,0.125,0.226,0.109,0.525,0.509,0.542,0.517
79.0,177.0,79.0,177.0,0.20000001788139302,0.20000001788139302,0.067,0.013400001198053332,69.3000721500346,131.0,176.0,131.0,176.0,0.19607844948768602,0.19607844948768602,0.058,0.01137255007028579,48.62612466565683,147.0,183.0,147.0,183.0,0.18823531270027202,0.18823531270027202,0.058,0.010917648136615778,58.826014653382735,184.0,185.0,184.0,185.0,0.20000001788139302,0.20000001788139302,0.083,0.01660000148415562,80.61327434114061,119.0,201.0,119.0,201.0,0.19215688109397897,0.19215688109397897,0.075,0.014411766082048421,73.98986417070923,28.0,204.0,31.927978515625,206.946044921875,0.18823531270027202,0.172549024224281,0.074,0.01392941313982013,124.28067164421995,0.226,0.159,0.208,0.15,0.226,0.168,0.225,0.142,0.184,0.109,0.492,0.517,0.526,0.483
111.0,165.0,111.0,165.0,0.203921586275101,0.203921586275101,0.066,0.013458824694156667,40.96950085124299,130.0,125.0,130.978210449219,127.9345703125,0.19215688109397897,0.125490203499794,0.074,0.014219609200954443,3.5052530986453214,156.0,109.0,156.0,109.0,0.18823531270027202,0.18823531270027202,0.066,0.012423530638217955,33.97793401606401,147.0,149.0,149.0,150.0,0.20000001788139302,0.137254908680916,0.066,0.01320000118017194,31.12073263919087,69.0,172.0,84.0,175.0,0.19215688109397897,0.176470592617989,0.083,0.015949021130800253,64.40885032353862,67.0,171.0,75.0,181.0,0.19215688109397897,0.168627455830574,0.075,0.014411766082048421,74.95665414091,0.192,0.126,0.242,0.168,0.242,0.176,0.184,0.118,0.208,0.125,0.5,0.55,0.509,0.467
89.0,151.0,89.0,156.0,0.20000001788139302,0.176470592617989,0.066,0.01320000118017194,47.900939447989956,120.0,150.0,120.0,152.94836425781298,0.18823531270027202,0.14117647707462302,0.083,0.015623530954122578,26.530534170995,116.0,135.0,116.0,135.0,0.180392161011696,0.180392161011696,0.058,0.010462745338678369,13.729530217745982,160.0,150.0,160.0,150.0,0.19607844948768602,0.19607844948768602,0.075,0.01470588371157645,39.528470752104745,133.0,176.0,135.0,179.0,0.18431372940540303,0.176470592617989,0.083,0.015298039540648452,52.04325124355702,92.0,146.0,97.40447998046879,149.55334472656298,0.18823531270027202,0.172549024224281,0.058,0.010917648136615778,37.31072686071161,0.209,0.143,0.233,0.15,0.217,0.159,0.192,0.117,0.234,0.151,0.5,0.525,0.492,0.484
121.0,161.0,121.84747314453101,166.542419433594,0.19607844948768602,0.168627455830574,0.066,0.012941177666187277,39.449481303059954,173.0,168.0,173.0,168.0,0.18823531270027202,0.18823531270027202,0.067,0.012611765950918227,60.91387362497972,144.0,143.0,144.0,143.0,0.18431372940540303,0.18431372940540303,0.058,0.010690196305513376,22.638462845343543,159.0,149.0,159.0,149.0,0.19607844948768602,0.19607844948768602,0.075,0.01470588371157645,38.137907651049765,99.0,200.0,100.95611572265601,201.9560546875,0.18823531270027202,0.14117647707462302,0.066,0.012423530638217955,79.04607436272228,121.0,163.0,133.0,178.0,0.18823531270027202,0.172549024224281,0.058,0.010917648136615778,50.798622028555066,0.241,0.175,0.226,0.159,0.242,0.184,0.209,0.134,0.225,0.159,0.525,0.543,0.517,0.492
128.0,160.0,130.56555175781202,166.131164550781,0.20000001788139302,0.176470592617989,0.1,0.020000001788139304,38.75260613338595,131.0,119.0,133.0,123.0,0.19215688109397897,0.176470592617989,0.083,0.015949021130800253,7.106335201775948,129.0,104.0,129.0,104.0,0.18431372940540303,0.18431372940540303,0.075,0.013823529705405227,23.547823678633232,140.0,159.0,140.0,159.0,0.20000001788139302,0.20000001788139302,0.074,0.014800001323223082,33.88952640566109,149.0,172.0,149.0,172.0,0.18823531270027202,0.18823531270027202,0.058,0.010917648136615778,49.42165517260627,116.0,172.0,116.0,172.0,0.180392161011696,0.180392161011696,0.083,0.014972549363970768,45.96194077712559,0.226,0.126,0.242,0.159,0.234,0.159,0.225,0.151,0.217,0.159,0.543,0.55,0.517,0.525
125.0,146.0,125.0,146.0,0.20000001788139302,0.20000001788139302,0.05,0.010000000894069652,18.66815470259447,143.0,105.0,143.0,105.0,0.18823531270027202,0.18823531270027202,0.041,0.007717647820711153,27.3221521846285,145.0,63.0,145.0,63.0,0.18431372940540303,0.18431372940540303,0.075,0.013823529705405227,66.83187862090965,173.0,107.0,173.0,107.0,0.20000001788139302,0.20000001788139302,0.066,0.01320000118017194,49.90490957811666,46.0,171.0,53.0,176.0,0.18823531270027202,0.176470592617989,0.091,0.017129413455724753,88.89600665946699,49.0,144.0,56.9996948242187,150.999755859375,0.19215688109397897,0.172549024224281,0.075,0.014411766082048421,74.31373732580354,0.217,0.167,0.208,0.167,0.268,0.193,0.175,0.109,0.225,0.134,0.5,0.542,0.534,0.475
